image=images/avatar/female/giantsword.png
[stance]
frames=1
duration=1
type=back_forth

[melee]
frames=6
duration=90
type=play_once
frame=0,0,81,91,38,27,44,21
frame=0,1,81,118,38,27,44,21
frame=0,2,81,46,39,15,24,22
frame=0,3,81,61,39,15,24,22
frame=0,4,81,76,39,15,24,22
frame=0,5,81,145,38,27,-6,21
frame=0,6,81,172,38,27,-6,21
frame=0,7,81,0,39,27,24,20
frame=1,0,102,639,20,10,20,12
frame=1,1,102,649,20,10,20,12
frame=1,2,81,271,36,12,33,16
frame=1,3,81,283,36,12,33,16
frame=1,4,81,295,36,12,33,16
frame=1,5,102,659,20,10,0,13
frame=1,6,102,669,20,10,0,13
frame=1,7,81,27,39,19,35,16
frame=2,0,81,199,36,18,11,20
frame=2,1,81,217,36,18,11,20
frame=2,2,102,534,23,35,32,36
frame=2,3,102,569,23,35,32,36
frame=2,4,102,604,23,35,32,36
frame=2,5,81,235,36,18,25,20
frame=2,6,81,253,36,18,25,20
frame=2,7,81,307,35,35,32,38
frame=3,0,68,342,57,16,23,22
frame=3,1,68,358,57,16,23,22
frame=3,2,67,534,35,31,43,34
frame=3,3,67,565,35,31,43,34
frame=3,4,67,596,35,31,43,34
frame=3,5,68,374,57,16,32,24
frame=3,6,68,390,57,16,32,24
frame=3,7,68,470,53,32,41,30
frame=4,0,0,492,67,25,78,36
frame=4,1,0,517,67,25,78,36
frame=4,2,0,0,81,39,44,60
frame=4,3,0,39,81,39,44,60
frame=4,4,0,78,81,39,44,60
frame=4,5,0,542,67,25,-11,35
frame=4,6,0,567,67,25,-11,35
frame=4,7,0,117,81,39,43,16
frame=5,0,0,692,67,13,78,37
frame=5,1,0,705,67,13,78,37
frame=5,2,0,312,68,45,6,58
frame=5,3,0,357,68,45,6,58
frame=5,4,0,402,68,45,6,58
frame=5,5,0,718,67,13,-11,36
frame=5,6,0,731,67,13,-11,36
frame=5,7,0,447,68,45,7,21

[ranged]
frames=2
duration=90
type=back_forth
frame=0,0,68,406,57,16,23,22
frame=0,1,68,422,57,16,23,22
frame=0,2,67,627,35,31,43,34
frame=0,3,67,658,35,31,43,34
frame=0,4,67,689,35,31,43,34
frame=0,5,68,438,57,16,32,24
frame=0,6,68,454,57,16,32,24
frame=0,7,67,502,53,32,41,30
frame=1,0,0,592,67,25,78,36
frame=1,1,0,617,67,25,78,36
frame=1,2,0,156,81,39,44,60
frame=1,3,0,195,81,39,44,60
frame=1,4,0,234,81,39,44,60
frame=1,5,0,642,67,25,-11,35
frame=1,6,0,667,67,25,-11,35
frame=1,7,0,273,81,39,43,16
