
image=images/powers/fireball.png

[power]
frames=4
duration=400ms
type=play_once
active_frame=all
frame=0,0,251,116,49,37,30,33
frame=0,1,177,34,50,35,32,35
frame=0,2,111,69,44,42,26,39
frame=0,3,360,0,30,45,14,42
frame=0,4,277,41,49,39,18,39
frame=0,5,203,80,49,28,17,31
frame=0,6,347,127,44,35,17,31
frame=0,7,360,45,30,40,15,33
frame=1,0,227,38,50,42,31,37
frame=1,1,59,37,55,32,32,33
frame=1,2,302,82,47,36,26,39
frame=1,3,326,41,34,41,15,43
frame=1,4,252,80,50,36,18,40
frame=1,5,123,34,54,30,22,32
frame=1,6,300,118,47,39,20,35
frame=1,7,183,111,34,46,18,38
frame=2,0,0,0,59,48,32,42
frame=2,1,59,0,64,37,32,35
frame=2,2,0,93,57,39,26,40
frame=2,3,349,85,39,42,17,42
frame=2,4,248,0,58,38,26,38
frame=2,5,123,0,64,34,32,33
frame=2,6,0,48,57,45,30,40
frame=2,7,62,111,39,53,21,45
frame=3,0,306,0,54,41,27,34
frame=3,1,0,132,62,32,32,31
frame=3,2,135,111,48,41,27,37
frame=3,3,101,111,34,47,15,41
frame=3,4,57,69,54,42,26,37
frame=3,5,187,0,61,34,29,33
frame=3,6,155,69,48,42,20,36
frame=3,7,217,108,34,47,18,38
