
image=images/powers/fireball.png

[power]
frames=4
duration=3
type=play_once
frame=0,0,49,297,49,37,30,33
frame=0,1,50,262,50,35,32,35
frame=0,2,47,412,44,42,26,39
frame=0,3,98,297,30,45,14,42
frame=0,4,0,268,49,39,18,39
frame=0,5,0,307,49,28,17,31
frame=0,6,0,415,44,35,17,31
frame=0,7,97,342,30,40,15,33
frame=1,0,0,226,50,42,31,37
frame=1,1,57,153,55,32,32,33
frame=1,2,47,376,47,36,26,39
frame=1,3,39,496,34,41,15,43
frame=1,4,50,226,50,36,18,40
frame=1,5,0,196,54,30,22,32
frame=1,6,0,376,47,39,20,35
frame=1,7,78,476,34,46,18,38
frame=2,0,61,66,59,48,32,42
frame=2,1,0,0,64,37,32,35
frame=2,2,57,114,57,39,26,40
frame=2,3,39,454,39,42,17,42
frame=2,4,0,71,58,38,26,38
frame=2,5,64,0,64,34,32,33
frame=2,6,0,109,57,45,30,40
frame=2,7,0,450,39,53,21,45
frame=3,0,54,185,54,41,27,34
frame=3,1,64,34,62,32,32,31
frame=3,2,0,335,48,41,27,37
frame=3,3,94,382,34,47,15,41
frame=3,4,0,154,54,42,26,37
frame=3,5,0,37,61,34,29,33
frame=3,6,49,334,48,42,20,36
frame=3,7,91,429,34,47,18,38
