[header]
width=32
height=32
tileset=sewer.txt
title=Hidden Waterway

[layer]
type=background
data=
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,508,510,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,508,510,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,508,510,158,158,158,158,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,535,537,273,273,273,273,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,159,159,159,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,159,159,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,159,159,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,158,159,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,159,159,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,158,158,158,273,273,273,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,273,273,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,273,273,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,273,273,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,273,273,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,611,613,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,638,640,273,158,158,158,158,158,158,158,158,158,273,273,273,273,273,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,273,638,640,273,158,158,158,158,158,158,158,158,158,344,344,344,344,344,344,344,344,344,344,
158,158,158,158,158,158,158,158,158,273,638,640,273,158,158,158,158,158,158,158,158,158,344,344,344,344,344,344,344,344,344,344,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,344,344,344,344,344,344,344,344,344,344,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,344,344,344,344,344,344,344,344,344,344

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
