
image=images/enemies/skeletonknight.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,35,1084,29,48,11,43
frame=0,1,35,1084,29,48,11,43
frame=0,2,0,429,37,46,22,43
frame=0,3,0,429,37,46,22,43
frame=0,4,0,429,37,46,22,43
frame=0,5,35,1132,29,48,18,43
frame=0,6,35,1132,29,48,18,43
frame=0,7,0,1037,35,49,15,43

[run]
frames=8
duration=3
type=looped
frame=0,0,0,1833,32,46,14,42
frame=0,1,0,1833,32,46,14,42
frame=0,2,0,475,37,46,22,43
frame=0,3,0,475,37,46,22,43
frame=0,4,0,475,37,46,22,43
frame=0,5,32,1844,32,46,18,42
frame=0,6,32,1844,32,46,18,42
frame=0,7,0,1086,35,49,15,43
frame=1,0,30,2025,30,46,12,43
frame=1,1,30,2025,30,46,12,43
frame=1,2,0,382,37,47,22,43
frame=1,3,0,382,37,47,22,43
frame=1,4,0,382,37,47,22,43
frame=1,5,0,2048,30,46,18,43
frame=1,6,0,2048,30,46,18,43
frame=1,7,0,1233,35,48,15,43
frame=2,0,36,848,28,46,9,43
frame=2,1,36,848,28,46,9,43
frame=2,2,0,570,36,47,22,42
frame=2,3,0,570,36,47,22,42
frame=2,4,0,570,36,47,22,42
frame=2,5,36,894,28,46,19,43
frame=2,6,36,894,28,46,19,43
frame=2,7,0,617,36,47,15,42
frame=3,0,31,1931,30,47,10,43
frame=3,1,31,1931,30,47,10,43
frame=3,2,0,664,36,47,21,43
frame=3,3,0,664,36,47,21,43
frame=3,4,0,664,36,47,21,43
frame=3,5,0,1954,30,47,20,43
frame=3,6,0,1954,30,47,20,43
frame=3,7,0,521,36,49,16,43
frame=4,0,0,1741,33,46,12,42
frame=4,1,0,1741,33,46,12,42
frame=4,2,0,899,36,46,21,43
frame=4,3,0,899,36,46,21,43
frame=4,4,0,899,36,46,21,43
frame=4,5,0,1787,33,46,21,42
frame=4,6,0,1787,33,46,21,42
frame=4,7,0,1135,35,49,15,43
