
image=images/enemies/juggernaut.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,964,50,25,50,12,45
frame=0,1,964,50,25,50,12,45
frame=0,2,964,50,25,50,12,45
frame=0,3,562,102,29,48,15,44
frame=0,4,976,100,25,50,13,45
frame=0,5,976,100,25,50,13,45
frame=0,6,976,100,25,50,13,45
frame=0,7,468,0,28,51,14,45

[run]
frames=8
duration=3
type=looped
frame=0,0,1365,0,26,48,13,44
frame=0,1,1365,0,26,48,13,44
frame=0,2,1365,0,26,48,13,44
frame=0,3,591,102,29,48,15,44
frame=0,4,1310,36,26,48,13,44
frame=0,5,1310,36,26,48,13,44
frame=0,6,1310,36,26,48,13,44
frame=0,7,496,0,28,51,14,45
frame=1,0,1343,96,24,47,11,44
frame=1,1,1343,96,24,47,11,44
frame=1,2,1343,96,24,47,11,44
frame=1,3,1151,0,29,49,15,44
frame=1,4,1367,96,24,47,13,44
frame=1,5,1367,96,24,47,13,44
frame=1,6,1367,96,24,47,13,44
frame=1,7,580,0,27,51,13,45
frame=2,0,1343,48,24,48,11,45
frame=2,1,1343,48,24,48,11,45
frame=2,2,1343,48,24,48,11,45
frame=2,3,1131,98,29,49,15,43
frame=2,4,1367,48,24,48,13,45
frame=2,5,1367,48,24,48,13,45
frame=2,6,1367,48,24,48,13,45
frame=2,7,1209,0,26,49,13,44
frame=3,0,1215,98,25,49,11,45
frame=3,1,1215,98,25,49,11,45
frame=3,2,1215,98,25,49,11,45
frame=3,3,1159,49,29,49,15,44
frame=3,4,1217,49,25,49,14,45
frame=3,5,1217,49,25,49,14,45
frame=3,6,1217,49,25,49,14,45
frame=3,7,498,51,28,51,14,45
frame=4,0,1266,49,27,48,12,44
frame=4,1,1266,49,27,48,12,44
frame=4,2,1266,49,27,48,12,44
frame=4,3,620,102,29,48,15,44
frame=4,4,1283,0,27,48,15,44
frame=4,5,1283,0,27,48,15,44
frame=4,6,1283,0,27,48,15,44
frame=4,7,524,0,28,51,14,45
frame=5,0,1293,84,25,48,11,44
frame=5,1,1293,84,25,48,11,44
