[header]
width=32
height=32
tilewidth=32
tileheight=32
orientation=orthogonal
music=music/snow_about_a_castle.ogg
tileset=tilesetdefs/snowmt.txt
title=Snow Mountain

[tilesets]
tileset=../../../tiled/snowmt/tiled_collision.png,32,32,0,0
tileset=../../../tiled/snowmt/generic_background.png,32,32,0,0
tileset=../../../tiled/snowmt/small_objects.png,32,64,0,0
tileset=../../../tiled/snowmt/outside_objects.png,32,128,0,0

[layer]
type=background
data=
19,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,46,46,46,46,46,19,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,46,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
19,19,46,46,46,46,46,19,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
101,19,46,46,46,46,46,46,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
101,19,46,46,46,46,46,46,19,19,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
101,19,46,46,46,46,46,46,46,19,19,101,101,101,101,101,101,101,101,101,275,275,275,275,275,275,275,275,275,392,392,392,
101,19,19,46,46,46,46,46,46,46,19,101,101,101,101,101,101,101,101,98,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,19,46,46,46,46,46,46,46,19,19,101,101,101,101,101,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,19,19,46,46,46,46,46,46,46,19,19,101,101,101,101,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,101,19,19,46,46,46,46,46,46,46,19,101,101,101,101,101,101,101,275,275,275,275,275,275,275,275,275,275,98,101,
101,101,101,101,19,19,46,46,46,46,46,46,19,19,101,101,101,101,101,101,0,0,0,0,275,0,0,0,0,0,98,101,
101,101,101,101,101,19,19,46,46,46,46,46,46,19,101,101,101,101,101,101,0,0,0,0,275,0,0,0,0,0,101,101,
101,101,101,101,101,101,19,46,46,46,46,46,46,19,19,101,101,101,101,101,275,275,275,46,46,46,275,275,275,275,101,101,
101,101,101,101,101,101,19,46,46,46,46,46,46,46,19,101,101,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,101,101,101,101,19,19,46,46,46,46,46,46,19,19,101,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,101,101,101,101,101,19,19,46,46,46,46,46,46,19,101,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,101,101,101,101,101,101,19,19,46,46,46,46,46,19,19,101,101,101,275,275,275,275,275,275,275,275,275,275,101,101,
101,101,101,101,101,101,101,101,101,19,46,46,46,46,46,46,19,19,101,101,0,0,0,0,275,0,0,0,0,0,101,101,
101,101,101,101,101,101,101,101,101,19,19,46,46,46,46,46,46,19,19,19,0,0,0,0,275,0,0,0,0,0,19,19,
101,101,101,101,101,101,101,101,101,101,19,46,46,46,46,46,46,46,46,46,46,46,46,46,275,46,46,46,46,46,46,19,
101,101,101,101,101,101,101,101,101,101,19,46,46,46,46,46,46,46,46,46,46,46,46,46,275,46,46,46,46,46,19,19,
101,101,101,101,101,101,101,101,101,101,19,19,46,46,46,46,46,46,46,46,46,46,46,46,275,46,46,46,46,46,19,98,
101,101,101,101,101,101,101,101,101,101,101,19,19,19,46,46,46,46,46,46,46,46,46,46,275,46,46,46,46,19,19,98,
101,101,101,101,101,101,101,101,101,101,101,101,101,19,19,19,19,46,46,46,46,46,46,46,275,46,46,46,19,19,98,98,
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,19,19,19,19,19,19,19,19,19,19,19,19,19,98,98,98,
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,98,101,101,101,101,101,101,101,
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,98,101,101,101,101,101,101,101,
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,98,101,101,101,101,101,101,101

[layer]
type=fringe
data=
99,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,124,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,75,0,0,0,0,0,124,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,99,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,99,0,0,0,0,0,0,124,18,0,0,0,0,0,0,0,0,0,0,302,302,302,302,302,302,302,302,302,302,0,0,
0,99,0,0,0,0,0,0,0,124,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,
0,47,75,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,0,418,0,909,0,
0,0,99,0,0,0,0,0,0,0,124,18,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,47,75,0,0,0,0,0,0,0,124,18,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,47,75,0,0,0,0,0,0,0,97,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,47,75,0,0,0,0,0,0,124,18,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,47,75,0,0,0,0,0,0,97,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,0,99,0,0,0,0,0,0,124,18,0,0,0,0,0,900,900,900,902,0,903,900,900,900,900,0,0,
0,0,0,0,0,0,99,0,0,0,0,0,0,0,97,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,47,75,0,0,0,0,0,0,124,18,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,0,0,47,75,0,0,0,0,0,0,97,0,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,0,0,0,47,75,0,0,0,0,0,124,18,0,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,124,18,0,904,0,0,0,0,0,0,0,0,0,0,906,0,
0,0,0,0,0,0,0,0,0,47,75,0,0,0,0,0,0,124,125,125,0,0,0,0,0,0,0,0,0,0,906,18,
