[header]
width=32
height=32
tilewidth=32
tileheight=32
orientation=orthogonal
music=music/mysticaltheme.ogg
tileset=tilesetdefs/town.txt
title=Castle Balcony

[tilesets]
tileset=../../../tiled/castle/outside/tiled_collision.png,32,32,0,0
tileset=../../../tiled/castle/outside/generic_background.png,32,32,0,0
tileset=../../../tiled/castle/outside/small_objects.png,32,64,0,0
tileset=../../../tiled/castle/outside/town_buildings.png,32,128,0,0
tileset=../../../tiled/castle/outside/bldgleft.png,32,128,16,0
tileset=../../../tiled/castle/outside/bldgright.png,32,128,-16,0

[layer]
type=background
data=
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,481,482,482,483,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,122,702,702,702,702,702,702,702,702,508,509,509,510,702,702,702,702,702,702,702,702,702,702,122,122,122,122,122,122,
122,122,122,119,122,122,122,122,122,122,122,702,508,509,509,510,702,122,122,122,122,122,122,122,122,122,119,122,122,122,122,122,
122,122,122,119,122,122,122,122,122,122,122,702,508,509,509,510,702,122,122,122,122,122,122,122,122,122,119,122,122,122,122,122

[layer]
type=fringe
data=
0,0,0,0,0,0,0,226,253,254,255,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,307,308,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,255,0,0,0,
0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,307,309,0,0,0,
