[header]
width=32
height=32
tilewidth=32
tileheight=32
music=winds_of_stories.ogg
tileset=sewer.txt
title=Sewer

[tilesets]
tileset=../../../tiled/sewers/tiled_collision.png,32,32,0,0
tileset=../../../tiled/sewers/generic_background.png,32,32,0,0
tileset=../../../tiled/sewers/small_objects.png,32,64,0,0
tileset=../../../tiled/sewers/sewer_objects.png,32,128,0,0

[layer]
type=background
data=
341,341,341,341,341,341,341,341,260,368,368,368,261,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,341,341,341,341,341,341,342,317,317,317,340,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,341,341,341,341,341,341,342,344,344,344,340,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,341,341,341,341,341,341,342,344,344,344,362,341,341,341,341,341,341,341,341,341,362,344,344,344,344,344,344,344,340,341,
341,341,341,341,341,347,341,341,342,344,344,344,340,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,341,341,341,341,341,341,342,371,371,371,340,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,260,368,368,368,368,368,287,314,314,314,288,368,368,368,261,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,342,317,317,317,317,317,317,317,317,317,317,317,317,317,340,341,341,341,341,341,342,344,344,344,344,344,344,344,340,341,
341,341,342,344,344,344,344,344,344,344,344,344,344,344,344,344,362,341,341,341,341,341,362,344,344,344,344,344,344,344,340,341,
341,341,342,344,344,344,344,344,344,344,344,344,344,344,344,344,340,341,341,341,341,341,264,344,344,344,344,344,344,344,340,341,
341,341,342,344,344,344,344,344,344,344,344,344,344,344,344,344,340,341,341,341,341,341,342,371,371,371,371,371,371,371,340,341,
341,341,342,344,344,344,344,344,344,344,344,344,344,344,344,344,340,341,341,341,341,341,287,314,314,314,314,314,314,314,288,341,
341,341,342,344,344,344,344,344,344,344,344,344,344,344,344,344,340,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,
341,341,342,371,371,371,371,371,371,371,371,371,371,371,371,371,340,341,341,341,341,341,341,341,341,347,347,347,347,341,341,341,
341,341,287,314,314,314,314,314,314,314,314,314,314,314,314,314,288,341,341,341,341,341,341,341,341,347,347,347,347,341,341,341,
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,260,368,368,368,368,368,368,261,341,
260,368,368,368,368,368,368,368,368,261,341,341,341,341,341,341,341,341,341,341,341,341,341,342,317,317,317,317,317,317,340,341,
342,317,317,317,317,317,317,317,317,340,341,341,341,341,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,340,341,
342,344,344,344,344,344,344,344,344,340,341,341,341,341,341,341,341,341,341,341,341,341,341,342,344,344,344,344,344,344,340,341,
342,344,344,344,344,344,344,344,344,340,341,260,368,368,368,368,368,261,341,341,341,341,341,342,344,344,344,344,344,344,340,341,
342,344,344,344,344,344,344,344,344,340,341,342,317,317,317,317,317,340,341,341,341,341,341,342,344,344,344,344,344,344,340,341,
342,344,344,344,344,344,344,344,344,340,341,342,344,344,344,344,344,362,341,341,341,341,341,362,344,344,344,344,344,344,340,341,
342,344,344,344,344,344,344,344,344,340,341,342,344,344,344,344,344,340,341,341,341,341,341,342,344,344,344,344,344,344,340,341,
342,344,263,371,371,371,371,371,371,340,341,342,344,344,344,344,344,340,341,341,341,341,341,342,371,371,371,371,371,371,340,341,
342,344,313,314,314,314,314,314,314,288,341,342,344,344,344,344,344,340,341,341,341,341,341,287,314,314,314,314,314,314,288,341,
342,344,362,341,341,341,341,341,341,341,341,362,344,344,344,344,344,340,341,341,341,341,341,341,341,341,260,368,368,368,368,261,
342,344,367,368,368,368,368,368,368,261,341,342,344,344,344,344,344,340,341,341,341,341,341,341,341,341,342,344,344,344,344,340,
342,344,317,317,317,317,317,317,317,340,341,342,371,371,371,371,371,340,341,341,341,341,341,341,341,341,342,344,481,483,344,340,
342,344,344,344,344,344,344,344,344,340,341,287,314,314,314,314,314,288,341,341,341,341,341,341,341,341,342,344,508,510,344,340,
342,344,344,344,344,344,344,344,344,340,341,341,341,347,347,347,341,341,341,341,341,341,341,341,341,341,342,344,508,510,344,340,
342,371,371,371,371,371,371,371,371,340,341,341,341,347,347,347,341,341,341,341,341,341,341,341,341,341,342,344,535,537,344,340,
287,314,314,314,314,314,314,314,314,288,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,342,273,273,273,273,340

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,345,0,
0,0,0,0,0,0,0,0,316,0,0,0,318,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,345,0,
0,0,0,0,0,0,0,0,343,0,0,0,290,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,345,0,
0,0,0,0,319,320,321,0,343,0,0,0,345,523,523,523,523,523,523,523,523,523,343,0,0,0,0,0,0,0,345,0,
0,0,0,0,346,0,348,0,343,0,0,0,263,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,345,0,
0,0,0,0,373,374,375,0,370,0,0,0,372,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,345,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,345,0,
0,0,316,317,317,317,317,317,317,317,317,317,317,317,317,317,290,0,0,0,0,0,291,0,0,0,0,0,0,0,345,0,
0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,345,523,523,523,523,523,343,0,0,0,0,0,0,0,345,0,
0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,343,0,0,0,0,0,0,0,345,0,
0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,370,0,0,0,0,0,0,0,372,0,
0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,343,0,417,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,319,320,320,320,320,321,0,0,
0,0,370,0,444,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,346,0,0,0,0,348,0,0,
0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,348,0,0,
0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,374,374,374,374,375,0,0,
0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,318,0,
316,0,0,0,471,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,345,0,
343,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,345,0,
343,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,345,0,
343,0,0,0,0,0,0,0,0,345,0,316,0,0,0,0,0,290,0,0,0,0,0,291,0,0,0,0,0,0,345,0,
343,0,0,0,0,0,0,0,0,345,0,343,0,0,0,0,0,345,523,523,523,523,523,343,0,0,0,0,0,0,345,0,
343,0,0,0,0,0,0,0,0,345,0,343,0,0,0,0,0,263,0,0,0,0,0,264,0,0,0,0,417,0,345,0,
343,0,0,0,0,0,0,0,0,372,0,343,0,0,0,0,0,345,0,0,0,0,0,370,0,0,0,0,444,0,372,0,
343,0,290,0,0,0,0,0,0,0,0,291,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,444,0,0,0,
343,0,345,523,523,523,523,523,523,523,523,343,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,444,0,0,0,
343,0,263,0,0,0,0,0,0,0,0,343,0,0,0,0,0,345,0,0,0,0,0,0,0,0,316,317,471,317,317,318,
343,0,0,0,0,0,0,0,0,318,0,370,0,0,0,0,0,372,0,0,0,0,0,0,0,0,343,0,0,0,0,345,
343,0,0,0,0,0,0,0,0,345,0,0,319,320,320,320,321,0,0,0,0,0,0,0,0,0,343,0,0,0,0,345,
343,0,0,0,0,0,0,0,0,345,0,0,346,0,0,0,348,0,0,0,0,0,0,0,0,0,343,0,0,0,0,345,
370,0,0,0,0,0,0,0,0,372,0,0,346,0,0,0,348,0,0,0,0,0,0,0,0,0,343,0,0,0,0,345,
0,0,0,0,0,0,0,0,0,0,0,0,373,374,374,374,375,0,0,0,0,0,0,0,0,0,343,0,0,0,0,345

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,967,969,970,971,969,968,490,0,
0,0,0,0,0,0,0,0,516,463,463,463,518,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,490,0,
0,0,0,0,0,0,0,0,490,179,0,0,543,496,497,497,497,497,497,497,497,498,545,0,0,0,0,0,0,0,490,0,
0,0,0,0,0,0,0,0,490,179,0,0,543,496,497,497,497,497,497,497,497,498,545,0,0,0,0,0,0,0,490,0,
0,0,0,0,0,0,0,0,570,463,463,463,572,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,490,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,490,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,490,0,
0,0,516,463,463,463,463,463,463,463,463,463,463,463,463,463,517,496,497,497,497,498,545,0,0,0,0,0,0,0,490,0,
0,0,490,239,0,0,0,0,0,0,0,0,0,0,0,0,543,496,497,497,497,498,545,0,0,0,0,0,0,239,490,0,
0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,570,463,463,463,463,463,463,463,572,0,
0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
