[header]
width=32
height=32
tilewidth=32
tileheight=32
music=mysticaltheme.ogg
tileset=interior.txt
title=Castle Atrium

[tilesets]
tileset=../../../tiled/castle/tiled_collision.png,32,32,0,0
tileset=../../../tiled/castle/interior_background.png,32,32,0,0
tileset=../../../tiled/castle/intfurniture.png,32,64,0,0
tileset=../../../tiled/castle/interiorbuildings.png,32,128,0,0

[layer]
type=background
data=
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,508,509,510,616,541,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,508,509,510,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,597,541,541,541,541,541,541,541,541,541,541,541,541,616,616,508,509,510,616,616,541,541,541,
541,541,541,541,594,541,541,541,541,541,541,541,541,541,597,541,541,541,541,594,541,541,616,616,535,536,537,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,597,541,541,541,541,597,541,541,541,594,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,597,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,594,541,541,541,541,541,541,594,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,597,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,594,541,541,541,541,597,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,594,541,541,541,597,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,597,541,541,541,541,541,541,541,594,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,616,616,616,616,616,616,616,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,
541,541,482,482,482,483,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,
541,541,509,509,509,510,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,
541,541,509,509,509,510,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,594,541,541,541,
541,541,536,536,536,537,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,597,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,597,541,541,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,541,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,594,541,541,541,541,541,
541,597,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,541,541,541,541,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,481,482,483,616,616,616,616,616,616,616,616,616,616,541,541,541,541,597,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,508,509,510,616,616,616,616,616,616,616,616,616,616,541,541,594,594,541,541,541,
597,541,616,616,616,616,616,616,616,616,616,616,508,509,510,616,616,616,616,616,616,616,616,616,616,541,541,541,541,541,541,541,
541,541,616,616,616,616,616,616,616,616,616,616,508,509,510,616,616,616,616,616,616,616,616,616,616,541,541,541,541,541,541,541

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
