[header]
width=32
height=32
tilewidth=32
tileheight=32
orientation=orthogonal
music=music/evil_temple.ogg
tileset=tilesetdefs/volcano.txt
title=Volcano

[tilesets]
tileset=../../../tiled/volcano/tiled_collision.png,32,32,0,0
tileset=../../../tiled/volcano/generic_background.png,32,32,0,0
tileset=../../../tiled/volcano/small_objects.png,32,64,0,0

[layer]
type=background
data=
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,107,107,107,
107,107,107,107,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,107,107,107,107,
107,107,107,107,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,107,107,107,107,
107,107,107,362,362,362,362,362,362,107,107,107,107,107,107,107,107,107,107,107,107,362,362,362,362,362,362,362,362,107,107,107,
107,107,107,107,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,107,107,107,107,
107,107,107,107,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,107,107,107,107,
107,107,107,107,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,107,107,107,107,
107,107,107,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,107,107,107,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,110,110,107,107,107,297,297,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,29,137,137,137,137,137,137,137,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,136,30,0,0,0,0,0,0,0,0,0,29,137,137,
137,137,137,30,0,0,0,0,0,29,138,0,0,0,0,0,0,0,0,136,30,0,0,0,0,0,0,0,29,138,0,0,
0,0,0,109,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,111,0,0,0,
0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,363,0,0,
