[header]
width=32
height=32
tilewidth=32
tileheight=32
music=music/winds_of_stories.ogg
tileset=tilesetdefs/sewer.txt
title=Secret Cavern

[tilesets]
tileset=tilesetdefs/../../../tiled/sewers/tiled_collision.png,32,32,0,0
tileset=tilesetdefs/../../../tiled/sewers/generic_background.png,32,32,0,0
tileset=tilesetdefs/../../../tiled/sewers/small_objects.png,32,64,0,0
tileset=tilesetdefs/../../../tiled/sewers/sewer_objects.png,32,128,0,0

[layer]
type=background
data=
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,347,347,347,347,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,158,339,284,284,339,284,339,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,339,339,284,284,284,284,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,347,339,284,339,284,284,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,347,284,284,284,284,339,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,284,284,284,284,347,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,284,284,347,158,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,113,113,113,347,347,347,347,347,347,347,347,347,347,347,347,284,347,158,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,113,113,113,347,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,
158,158,158,158,347,347,347,347,347,113,113,113,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,347,158,158,
158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,119,119,119,347,347,347,347,158,158,
158,158,158,347,347,347,284,284,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,119,119,119,347,347,347,347,158,158,
158,158,158,347,347,347,284,284,284,284,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,347,347,347,284,284,284,284,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,347,347,347,347,284,284,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,104,104,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,104,104,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,158,
158,158,158,104,104,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,347,347,347,347,347,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,347,347,347,347

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,321,0,0,0,0,0,0,0,0,
