[header]
width=32
height=32
tilewidth=32
tileheight=32
orientation=orthogonal
music=music/winds_of_stories.ogg
tileset=tilesetdefs/sewer.txt
title=Hidden Waterway

[tilesets]
tileset=../../../tiled/sewers/tiled_collision.png,32,32,0,0
tileset=../../../tiled/sewers/generic_background.png,32,32,0,0
tileset=../../../tiled/sewers/small_objects.png,32,64,0,0
tileset=../../../tiled/sewers/sewer_objects.png,32,128,0,0

[layer]
type=background
data=
158,158,158,158,158,158,341,341,341,341,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,341,341,341,341,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,261,341,341,341,260,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,344,344,344,344,344,340,341,341,341,316,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,344,344,344,344,344,340,341,341,341,343,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,344,344,344,344,344,340,341,341,341,343,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,344,344,344,344,344,340,341,341,341,343,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
344,344,344,344,344,344,340,341,341,341,370,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
344,344,344,344,344,344,288,341,341,341,287,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
344,344,344,344,344,344,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
344,344,344,344,344,344,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,273,347,347,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,273,273,273,273,273,273,273,273,273,273,273,273,273,347,347,347,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,341,341,341,341,341,158,347,347,347,347,347,347,347,347,347,347,158,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,341,341,341,341,341,158,347,347,347,347,347,347,347,347,347,347,347,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,341,341,341,341,341,158,158,158,158,347,347,347,347,347,347,347,347,158,
158,158,158,158,158,158,341,341,341,341,341,341,341,341,341,341,341,341,341,158,158,347,347,347,347,347,347,347,347,347,347,158,
158,158,158,158,158,158,158,158,158,158,158,158,341,368,368,368,341,158,158,158,158,347,347,347,347,347,347,347,347,347,347,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,0,341,158,158,158,158,158,158,158,158,347,347,347,347,347,347,347,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,0,341,158,158,158,158,158,158,158,158,158,347,347,347,347,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,0,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,0,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,341,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,341,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,341,341,341,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158

[layer]
type=fringe
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,318,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,345,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,345,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,345,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,372,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,320,320,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,294,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,320,320,320,294,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,914,915,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,917,918,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,962,963,963,963,964,0,0,0,0,0,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,964,0,
0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,965,0,
0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
969,966,0,0,0,0,0,0,0,0,0,0,0,0,950,951,0,0,0,0,0,0,0,0,0,0,950,951,0,0,965,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
0,0,0,0,0,965,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,965,0,
0,0,0,0,0,965,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
962,963,963,963,963,964,888,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
0,0,0,0,0,0,885,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,
0,0,0,0,0,0,885,0,0,0,0,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,0,
0,0,0,0,0,0,885,0,0,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,239,967,0,0,
