
image=images/enemies/giantfireskeleton.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,588,376,40,94,18,92
frame=0,1,588,376,40,94,18,92
frame=0,2,700,92,60,92,30,92
frame=0,3,700,92,60,92,30,92
frame=0,4,700,92,60,92,30,92
frame=0,5,628,376,40,94,22,92
frame=0,6,628,376,40,94,22,92
frame=0,7,202,376,60,94,30,92

[run]
frames=8
duration=3
type=looped
frame=0,0,780,368,50,92,26,90
frame=0,1,780,368,50,92,26,90
frame=0,2,710,0,60,92,30,92
frame=0,3,710,0,60,92,30,92
frame=0,4,710,0,60,92,30,92
frame=0,5,818,276,50,92,24,90
frame=0,6,818,276,50,92,24,90
frame=0,7,262,376,60,94,30,92
frame=1,0,922,0,42,92,22,92
frame=1,1,922,0,42,92,22,92
frame=1,2,266,282,60,94,30,92
frame=1,3,266,282,60,94,30,92
frame=1,4,266,282,60,94,30,92
frame=1,5,830,368,42,92,20,92
frame=1,6,830,368,42,92,20,92
frame=1,7,0,0,60,96,30,92
frame=2,0,868,92,44,92,18,92
frame=2,1,868,92,44,92,18,92
frame=2,2,442,376,58,94,30,90
frame=2,3,442,376,58,94,30,90
frame=2,4,442,376,58,94,30,90
frame=2,5,878,0,44,92,26,92
frame=2,6,878,0,44,92,26,92
frame=2,7,322,376,60,94,30,90
frame=3,0,460,0,48,94,20,92
frame=3,1,460,0,48,94,20,92
frame=3,2,270,188,60,94,30,92
frame=3,3,270,188,60,94,30,92
frame=3,4,270,188,60,94,30,92
frame=3,5,460,94,48,94,28,92
frame=3,6,460,94,48,94,28,92
frame=3,7,0,96,60,96,30,92
frame=4,0,760,92,56,92,24,90
frame=4,1,760,92,56,92,24,90
frame=4,2,732,184,60,92,30,92
frame=4,3,732,184,60,92,30,92
frame=4,4,732,184,60,92,30,92
frame=4,5,770,0,56,92,32,90
frame=4,6,770,0,56,92,32,90
frame=4,7,326,282,60,94,30,92
frame=5,0,500,376,46,94,18,92
frame=5,1,500,376,46,94,18,92
frame=5,2,382,376,60,94,30,92
frame=5,3,382,376,60,94,30,92
frame=5,4,382,376,60,94,30,92
frame=5,5,508,0,46,94,28,92
